locus_tag	kegg_pathway_id	kegg_pathway	organism
BSU37270	bsu02020	Two-component system	Bacillus subtilis 168
BSU37280	bsu02020	Two-component system	Bacillus subtilis 168
BSU38500	bsu02020	Two-component system	Bacillus subtilis 168
BSU38510	bsu02020	Two-component system	Bacillus subtilis 168
BSU38520	bsu02020	Two-component system	Bacillus subtilis 168
BSU38530	bsu02020	Two-component system	Bacillus subtilis 168
BSU38750	bsu02020	Two-component system	Bacillus subtilis 168
BSU38760	bsu02020	Two-component system	Bacillus subtilis 168
BSU38770	bsu02020	Two-component system	Bacillus subtilis 168
BSU39630	bsu02020	Two-component system	Bacillus subtilis 168
BSU39640	bsu02020	Two-component system	Bacillus subtilis 168
BSU39650	bsu02020	Two-component system	Bacillus subtilis 168
BSU39660	bsu02020	Two-component system	Bacillus subtilis 168
BSU40400	bsu02020	Two-component system	Bacillus subtilis 168
BSU40410	bsu02020	Two-component system	Bacillus subtilis 168
BSU01000	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU01360	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU02240	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU03480	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU03490	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU03500	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU03510	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU03520	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU03770	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU03780	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU05880	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU06830	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU06839	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU07560	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU10270	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU10420	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU11100	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU11360	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU11370	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU11390	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU11400	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU11430	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU11440	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU11450	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU11460	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU11470	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU12430	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU12440	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU13000	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU15950	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU15980	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU17340	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU18910	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU18920	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU21470	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU22680	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU23280	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU23890	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU24220	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU25830	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU25840	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU27650	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU27700	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU27930	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU28560	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU30670	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU31680	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU31690	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU31700	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU31710	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU33630	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU35300	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU35490	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU36690	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU37130	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU37460	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU37470	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU40300	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU40310	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU41040	bsu02024	Quorum sensing	Bacillus subtilis 168
BSU03440	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU13680	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU13690	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU13950	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU14010	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU16220	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU16310	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU16320	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU16330	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU16420	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU16430	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU16440	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU16450	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU16460	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU17940	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU22720	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU29720	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU29730	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU31230	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU31240	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU31250	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU31260	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU33690	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU35960	bsu02030	Bacterial chemotaxis	Bacillus subtilis 168
BSU03380	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU03610	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU13680	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU13690	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16180	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16190	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16200	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16210	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16220	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16230	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16240	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16250	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16270	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16280	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16290	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16300	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16310	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16320	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16340	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16350	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16360	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16370	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16380	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16390	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU16470	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU25200	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU29720	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU29730	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU34200	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU35320	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU35330	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU35340	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU35360	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU35400	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU35410	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU35430	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU36390	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU36400	bsu02040	Flagellar assembly	Bacillus subtilis 168
BSU01680	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU02350	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU03981	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU03982	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU05810	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU05820	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU05830	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU07700	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU07800	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU08200	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU12010	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU13890	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU13900	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU13910	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU14390	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU14400	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU22230	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU27040	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU27050	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU27060	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU27070	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU38050	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU38390	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU38410	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU38570	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU38580	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU38590	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU39270	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU40120	bsu02060	Phosphotransferase system (PTS)	Bacillus subtilis 168
BSU00520	bsu03010	Ribosome	Bacillus subtilis 168
BSU00990	bsu03010	Ribosome	Bacillus subtilis 168
BSU01020	bsu03010	Ribosome	Bacillus subtilis 168
BSU01030	bsu03010	Ribosome	Bacillus subtilis 168
BSU01040	bsu03010	Ribosome	Bacillus subtilis 168
BSU01050	bsu03010	Ribosome	Bacillus subtilis 168
BSU01090	bsu03010	Ribosome	Bacillus subtilis 168
BSU01100	bsu03010	Ribosome	Bacillus subtilis 168
BSU01110	bsu03010	Ribosome	Bacillus subtilis 168
BSU01150	bsu03010	Ribosome	Bacillus subtilis 168
BSU01160	bsu03010	Ribosome	Bacillus subtilis 168
BSU01170	bsu03010	Ribosome	Bacillus subtilis 168
BSU01180	bsu03010	Ribosome	Bacillus subtilis 168
BSU01190	bsu03010	Ribosome	Bacillus subtilis 168
BSU01200	bsu03010	Ribosome	Bacillus subtilis 168
BSU01210	bsu03010	Ribosome	Bacillus subtilis 168
BSU01220	bsu03010	Ribosome	Bacillus subtilis 168
BSU01230	bsu03010	Ribosome	Bacillus subtilis 168
BSU01240	bsu03010	Ribosome	Bacillus subtilis 168
BSU01250	bsu03010	Ribosome	Bacillus subtilis 168
BSU01260	bsu03010	Ribosome	Bacillus subtilis 168
BSU01270	bsu03010	Ribosome	Bacillus subtilis 168
BSU01280	bsu03010	Ribosome	Bacillus subtilis 168
BSU01290	bsu03010	Ribosome	Bacillus subtilis 168
BSU01300	bsu03010	Ribosome	Bacillus subtilis 168
BSU01310	bsu03010	Ribosome	Bacillus subtilis 168
BSU01320	bsu03010	Ribosome	Bacillus subtilis 168
BSU01330	bsu03010	Ribosome	Bacillus subtilis 168
BSU01340	bsu03010	Ribosome	Bacillus subtilis 168
BSU01350	bsu03010	Ribosome	Bacillus subtilis 168
BSU01400	bsu03010	Ribosome	Bacillus subtilis 168
BSU01410	bsu03010	Ribosome	Bacillus subtilis 168
BSU01420	bsu03010	Ribosome	Bacillus subtilis 168
BSU01440	bsu03010	Ribosome	Bacillus subtilis 168
BSU01490	bsu03010	Ribosome	Bacillus subtilis 168
BSU01500	bsu03010	Ribosome	Bacillus subtilis 168
BSU08880	bsu03010	Ribosome	Bacillus subtilis 168
BSU15080	bsu03010	Ribosome	Bacillus subtilis 168
BSU15820	bsu03010	Ribosome	Bacillus subtilis 168
BSU15990	bsu03010	Ribosome	Bacillus subtilis 168
BSU16040	bsu03010	Ribosome	Bacillus subtilis 168
BSU16490	bsu03010	Ribosome	Bacillus subtilis 168
BSU16680	bsu03010	Ribosome	Bacillus subtilis 168
BSU22880	bsu03010	Ribosome	Bacillus subtilis 168
BSU24900	bsu03010	Ribosome	Bacillus subtilis 168
BSU25410	bsu03010	Ribosome	Bacillus subtilis 168
BSU25550	bsu03010	Ribosome	Bacillus subtilis 168
BSU27940	bsu03010	Ribosome	Bacillus subtilis 168
BSU27960	bsu03010	Ribosome	Bacillus subtilis 168
BSU28850	bsu03010	Ribosome	Bacillus subtilis 168
BSU28860	bsu03010	Ribosome	Bacillus subtilis 168
BSU29660	bsu03010	Ribosome	Bacillus subtilis 168
BSU30700	bsu03010	Ribosome	Bacillus subtilis 168
BSU37070	bsu03010	Ribosome	Bacillus subtilis 168
BSU40500	bsu03010	Ribosome	Bacillus subtilis 168
BSU40890	bsu03010	Ribosome	Bacillus subtilis 168
BSU40910	bsu03010	Ribosome	Bacillus subtilis 168
BSU41060	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_1	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_10	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_11	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_12	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_13	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_14	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_15	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_16	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_17	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_18	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_19	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_2	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_20	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_21	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_22	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_23	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_24	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_25	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_26	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_27	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_28	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_29	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_3	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_30	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_4	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_5	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_6	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_7	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_8	bsu03010	Ribosome	Bacillus subtilis 168
BSU_rRNA_9	bsu03010	Ribosome	Bacillus subtilis 168
BSU04580	bsu03018	RNA degradation	Bacillus subtilis 168
BSU06030	bsu03018	RNA degradation	Bacillus subtilis 168
BSU14530	bsu03018	RNA degradation	Bacillus subtilis 168
BSU16690	bsu03018	RNA degradation	Bacillus subtilis 168
BSU16780	bsu03018	RNA degradation	Bacillus subtilis 168
BSU16960	bsu03018	RNA degradation	Bacillus subtilis 168
BSU17340	bsu03018	RNA degradation	Bacillus subtilis 168
BSU19220	bsu03018	RNA degradation	Bacillus subtilis 168
BSU23020	bsu03018	RNA degradation	Bacillus subtilis 168
BSU25470	bsu03018	RNA degradation	Bacillus subtilis 168
BSU29190	bsu03018	RNA degradation	Bacillus subtilis 168
BSU33610	bsu03018	RNA degradation	Bacillus subtilis 168
BSU33900	bsu03018	RNA degradation	Bacillus subtilis 168
BSU37080	bsu03018	RNA degradation	Bacillus subtilis 168
BSU39110	bsu03018	RNA degradation	Bacillus subtilis 168
BSU01070	bsu03020	RNA polymerase	Bacillus subtilis 168
BSU01080	bsu03020	RNA polymerase	Bacillus subtilis 168
BSU01430	bsu03020	RNA polymerase	Bacillus subtilis 168
BSU15690	bsu03020	RNA polymerase	Bacillus subtilis 168
BSU37160	bsu03020	RNA polymerase	Bacillus subtilis 168
BSU00020	bsu03030	DNA replication	Bacillus subtilis 168
BSU00190	bsu03030	DNA replication	Bacillus subtilis 168
BSU00310	bsu03030	DNA replication	Bacillus subtilis 168
BSU06620	bsu03030	DNA replication	Bacillus subtilis 168
BSU16060	bsu03030	DNA replication	Bacillus subtilis 168
BSU16580	bsu03030	DNA replication	Bacillus subtilis 168
BSU20340	bsu03030	DNA replication	Bacillus subtilis 168
BSU21970	bsu03030	DNA replication	Bacillus subtilis 168
BSU21990	bsu03030	DNA replication	Bacillus subtilis 168
BSU25210	bsu03030	DNA replication	Bacillus subtilis 168
BSU25560	bsu03030	DNA replication	Bacillus subtilis 168
BSU28620	bsu03030	DNA replication	Bacillus subtilis 168
BSU29090	bsu03030	DNA replication	Bacillus subtilis 168
BSU29230	bsu03030	DNA replication	Bacillus subtilis 168
BSU40440	bsu03030	DNA replication	Bacillus subtilis 168
BSU40900	bsu03030	DNA replication	Bacillus subtilis 168
BSU01000	bsu03060	Protein export	Bacillus subtilis 168
BSU01360	bsu03060	Protein export	Bacillus subtilis 168
BSU02630	bsu03060	Protein export	Bacillus subtilis 168
BSU02640	bsu03060	Protein export	Bacillus subtilis 168
BSU04010	bsu03060	Protein export	Bacillus subtilis 168
BSU05980	bsu03060	Protein export	Bacillus subtilis 168
BSU05990	bsu03060	Protein export	Bacillus subtilis 168
BSU10490	bsu03060	Protein export	Bacillus subtilis 168
BSU14410	bsu03060	Protein export	Bacillus subtilis 168
BSU15450	bsu03060	Protein export	Bacillus subtilis 168
BSU15950	bsu03060	Protein export	Bacillus subtilis 168
BSU15980	bsu03060	Protein export	Bacillus subtilis 168
BSU17710	bsu03060	Protein export	Bacillus subtilis 168
BSU23310	bsu03060	Protein export	Bacillus subtilis 168
BSU23890	bsu03060	Protein export	Bacillus subtilis 168
BSU24630	bsu03060	Protein export	Bacillus subtilis 168
BSU27650	bsu03060	Protein export	Bacillus subtilis 168
BSU27700	bsu03060	Protein export	Bacillus subtilis 168
BSU33630	bsu03060	Protein export	Bacillus subtilis 168
BSU35300	bsu03060	Protein export	Bacillus subtilis 168
BSU41040	bsu03060	Protein export	Bacillus subtilis 168
BSU_misc_RNA_2	bsu03060	Protein export	Bacillus subtilis 168
BSU01000	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU01360	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU02630	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU02640	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU05980	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU05990	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU15950	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU15980	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU17710	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU23890	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU27650	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU27700	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU33630	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU35300	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU41040	bsu03070	Bacterial secretion system	Bacillus subtilis 168
BSU01800	bsu03410	Base excision repair	Bacillus subtilis 168
BSU06620	bsu03410	Base excision repair	Bacillus subtilis 168
BSU08010	bsu03410	Base excision repair	Bacillus subtilis 168
BSU08630	bsu03410	Base excision repair	Bacillus subtilis 168
BSU20350	bsu03410	Base excision repair	Bacillus subtilis 168
BSU22340	bsu03410	Base excision repair	Bacillus subtilis 168
